,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
47,31.650400161743164,49.6946907043457,4,20,100,128,0.001,1e-09,x4.6
48,42.82040023803711,48.78990936279297,4,20,100,128,0.001,1e-09,x4.6
49,51.25546646118164,47.860107421875,4,20,100,128,0.001,1e-09,x4.6
50,44.22517395019531,47.073604583740234,4,20,100,128,0.001,1e-09,x4.6
51,49.29948425292969,46.37068176269531,4,20,100,128,0.001,1e-09,x4.6
52,39.34578323364258,45.80751037597656,4,20,100,128,0.001,1e-09,x4.6
53,42.587371826171875,45.42715072631836,4,20,100,128,0.001,1e-09,x4.6
54,35.78449249267578,45.17218017578125,4,20,100,128,0.001,1e-09,x4.6
55,49.34934616088867,45.039459228515625,4,20,100,128,0.001,1e-09,x4.6
56,41.424285888671875,44.97171401977539,4,20,100,128,0.001,1e-09,x4.6
57,45.035316467285156,44.93492889404297,4,20,100,128,0.001,1e-09,x4.6
58,44.40519714355469,44.92750549316406,4,20,100,128,0.001,1e-09,x4.6
59,41.55631637573242,44.998748779296875,4,20,100,128,0.001,1e-09,x4.6
60,42.61323547363281,45.11647415161133,4,20,100,128,0.001,1e-09,x4.6
61,46.441104888916016,45.20153045654297,4,20,100,128,0.001,1e-09,x4.6
62,38.191165924072266,45.36775588989258,4,20,100,128,0.001,1e-09,x4.6
63,32.90598678588867,45.59662628173828,4,20,100,128,0.001,1e-09,x4.6
64,34.439796447753906,45.80145263671875,4,20,100,128,0.001,1e-09,x4.6
65,49.198387145996094,45.95475769042969,4,20,100,128,0.001,1e-09,x4.6
66,38.3099365234375,46.11293029785156,4,20,100,128,0.001,1e-09,x4.6
67,41.08424758911133,46.27825927734375,4,20,100,128,0.001,1e-09,x4.6
68,48.68756103515625,46.3649787902832,4,20,100,128,0.001,1e-09,x4.6
69,58.717735290527344,46.350860595703125,4,20,100,128,0.001,1e-09,x4.6
70,36.40373992919922,46.39242172241211,4,20,100,128,0.001,1e-09,x4.6
71,45.91093444824219,46.40875244140625,4,20,100,128,0.001,1e-09,x4.6
72,36.295623779296875,46.43693542480469,4,20,100,128,0.001,1e-09,x4.6
73,35.792110443115234,46.46005630493164,4,20,100,128,0.001,1e-09,x4.6
74,33.11937713623047,46.563270568847656,4,20,100,128,0.001,1e-09,x4.6
75,55.32591247558594,46.56217575073242,4,20,100,128,0.001,1e-09,x4.6
76,46.63392639160156,46.59215545654297,4,20,100,128,0.001,1e-09,x4.6
77,40.408424377441406,46.642879486083984,4,20,100,128,0.001,1e-09,x4.6
78,46.92170333862305,46.64189910888672,4,20,100,128,0.001,1e-09,x4.6
79,34.71739196777344,46.712623596191406,4,20,100,128,0.001,1e-09,x4.6
80,41.266422271728516,46.777103424072266,4,20,100,128,0.001,1e-09,x4.6
81,48.370479583740234,46.800079345703125,4,20,100,128,0.001,1e-09,x4.6
82,46.513404846191406,46.799285888671875,4,20,100,128,0.001,1e-09,x4.6
83,46.69830322265625,46.743534088134766,4,20,100,128,0.001,1e-09,x4.6
84,31.691932678222656,46.79703903198242,4,20,100,128,0.001,1e-09,x4.6
85,28.998493194580078,46.87043762207031,4,20,100,128,0.001,1e-09,x4.6
86,34.895050048828125,46.89143371582031,4,20,100,128,0.001,1e-09,x4.6
87,33.51597213745117,46.993900299072266,4,20,100,128,0.001,1e-09,x4.6
88,49.07386779785156,47.06736373901367,4,20,100,128,0.001,1e-09,x4.6
89,44.744483947753906,47.01961898803711,4,20,100,128,0.001,1e-09,x4.6
90,49.02014923095703,46.86564636230469,4,20,100,128,0.001,1e-09,x4.6
91,41.504112243652344,46.72345733642578,4,20,100,128,0.001,1e-09,x4.6
92,45.883880615234375,46.57273483276367,4,20,100,128,0.001,1e-09,x4.6
93,45.36637878417969,46.45111846923828,4,20,100,128,0.001,1e-09,x4.6
94,37.411170959472656,46.344608306884766,4,20,100,128,0.001,1e-09,x4.6
95,41.19957733154297,46.31501770019531,4,20,100,128,0.001,1e-09,x4.6
96,52.23858642578125,46.27935028076172,4,20,100,128,0.001,1e-09,x4.6
97,48.2354736328125,46.19293212890625,4,20,100,128,0.001,1e-09,x4.6
98,39.670494079589844,46.109989166259766,4,20,100,128,0.001,1e-09,x4.6
99,38.76776123046875,46.03851318359375,4,20,100,128,0.001,1e-09,x4.6
0,291.049560546875,340.5826110839844,5,20,100,128,0.001,1e-09,x4.6
1,337.28460693359375,334.1410827636719,5,20,100,128,0.001,1e-09,x4.6
2,308.755859375,325.11639404296875,5,20,100,128,0.001,1e-09,x4.6
3,292.8320007324219,314.0053405761719,5,20,100,128,0.001,1e-09,x4.6
4,292.65081787109375,301.21661376953125,5,20,100,128,0.001,1e-09,x4.6
5,247.97216796875,287.2337951660156,5,20,100,128,0.001,1e-09,x4.6
6,268.9479675292969,272.2359313964844,5,20,100,128,0.001,1e-09,x4.6
7,237.02938842773438,256.5924377441406,5,20,100,128,0.001,1e-09,x4.6
8,207.56393432617188,240.66189575195312,5,20,100,128,0.001,1e-09,x4.6
9,216.5941162109375,224.5768280029297,5,20,100,128,0.001,1e-09,x4.6
10,212.80003356933594,208.3671417236328,5,20,100,128,0.001,1e-09,x4.6
11,174.54776000976562,192.28778076171875,5,20,100,128,0.001,1e-09,x4.6
12,165.25946044921875,176.1962890625,5,20,100,128,0.001,1e-09,x4.6
13,152.48330688476562,159.9727783203125,5,20,100,128,0.001,1e-09,x4.6
14,110.79991149902344,143.6209716796875,5,20,100,128,0.001,1e-09,x4.6
15,110.1826171875,126.7352066040039,5,20,100,128,0.001,1e-09,x4.6
16,97.53584289550781,109.04177856445312,5,20,100,128,0.001,1e-09,x4.6
17,77.69263458251953,90.97903442382812,5,20,100,128,0.001,1e-09,x4.6
18,69.09178161621094,73.1509780883789,5,20,100,128,0.001,1e-09,x4.6
19,54.85997772216797,57.69322204589844,5,20,100,128,0.001,1e-09,x4.6
20,51.27979278564453,47.015350341796875,5,20,100,128,0.001,1e-09,x4.6
21,37.80473327636719,43.73848342895508,5,20,100,128,0.001,1e-09,x4.6
22,44.39756774902344,47.267799377441406,5,20,100,128,0.001,1e-09,x4.6
23,47.84381866455078,52.34312438964844,5,20,100,128,0.001,1e-09,x4.6
24,58.4202880859375,54.037696838378906,5,20,100,128,0.001,1e-09,x4.6
25,58.89636993408203,51.01759719848633,5,20,100,128,0.001,1e-09,x4.6
26,68.32736206054688,46.10830307006836,5,20,100,128,0.001,1e-09,x4.6
27,42.26500701904297,43.79549026489258,5,20,100,128,0.001,1e-09,x4.6
28,35.470558166503906,44.504276275634766,5,20,100,128,0.001,1e-09,x4.6
29,39.227386474609375,47.23157501220703,5,20,100,128,0.001,1e-09,x4.6
30,45.653846740722656,50.5892219543457,5,20,100,128,0.001,1e-09,x4.6
31,57.375732421875,53.64549255371094,5,20,100,128,0.001,1e-09,x4.6
32,49.6051025390625,55.91618347167969,5,20,100,128,0.001,1e-09,x4.6
33,33.539642333984375,57.52766799926758,5,20,100,128,0.001,1e-09,x4.6
34,55.082130432128906,58.32305908203125,5,20,100,128,0.001,1e-09,x4.6
35,29.39487648010254,58.79026794433594,5,20,100,128,0.001,1e-09,x4.6
36,47.672462463378906,58.80955505371094,5,20,100,128,0.001,1e-09,x4.6
37,36.760746002197266,58.51189041137695,5,20,100,128,0.001,1e-09,x4.6
38,62.66584396362305,57.76755905151367,5,20,100,128,0.001,1e-09,x4.6
39,47.575775146484375,56.82999038696289,5,20,100,128,0.001,1e-09,x4.6
40,40.86482238769531,55.62918472290039,5,20,100,128,0.001,1e-09,x4.6
41,51.91221618652344,54.29411315917969,5,20,100,128,0.001,1e-09,x4.6
42,46.25197219848633,52.955081939697266,5,20,100,128,0.001,1e-09,x4.6
43,47.65052795410156,51.623992919921875,5,20,100,128,0.001,1e-09,x4.6
44,45.69135665893555,50.36112594604492,5,20,100,128,0.001,1e-09,x4.6
45,42.82454299926758,49.17610549926758,5,20,100,128,0.001,1e-09,x4.6
46,45.89040756225586,48.15685272216797,5,20,100,128,0.001,1e-09,x4.6
47,29.119712829589844,47.25080108642578,5,20,100,128,0.001,1e-09,x4.6
48,50.937530517578125,46.411827087402344,5,20,100,128,0.001,1e-09,x4.6
49,33.518428802490234,45.830997467041016,5,20,100,128,0.001,1e-09,x4.6
50,41.538597106933594,45.43483352661133,5,20,100,128,0.001,1e-09,x4.6
51,42.98725891113281,45.02352523803711,5,20,100,128,0.001,1e-09,x4.6
52,47.48468017578125,44.65895080566406,5,20,100,128,0.001,1e-09,x4.6
53,41.90159225463867,44.36180114746094,5,20,100,128,0.001,1e-09,x4.6
54,34.41315841674805,44.299556732177734,5,20,100,128,0.001,1e-09,x4.6
55,48.94694137573242,44.37343978881836,5,20,100,128,0.001,1e-09,x4.6
56,49.66147232055664,44.471920013427734,5,20,100,128,0.001,1e-09,x4.6
57,40.157310485839844,44.61399459838867,5,20,100,128,0.001,1e-09,x4.6
58,30.177249908447266,44.81978988647461,5,20,100,128,0.001,1e-09,x4.6
59,40.66868591308594,45.07433319091797,5,20,100,128,0.001,1e-09,x4.6
60,31.43955421447754,45.31527328491211,5,20,100,128,0.001,1e-09,x4.6
61,55.68889617919922,45.482566833496094,5,20,100,128,0.001,1e-09,x4.6
62,50.54291534423828,45.63746643066406,5,20,100,128,0.001,1e-09,x4.6
63,44.00139617919922,45.79928207397461,5,20,100,128,0.001,1e-09,x4.6
64,44.07258987426758,45.96290588378906,5,20,100,128,0.001,1e-09,x4.6
65,44.66514205932617,46.1437873840332,5,20,100,128,0.001,1e-09,x4.6
66,47.80098342895508,46.20455551147461,5,20,100,128,0.001,1e-09,x4.6
67,44.551719665527344,46.20836639404297,5,20,100,128,0.001,1e-09,x4.6
68,33.853736877441406,46.267723083496094,5,20,100,128,0.001,1e-09,x4.6
69,60.542415618896484,46.13712692260742,5,20,100,128,0.001,1e-09,x4.6
70,35.298465728759766,46.10261917114258,5,20,100,128,0.001,1e-09,x4.6
71,44.69502258300781,46.07240295410156,5,20,100,128,0.001,1e-09,x4.6
72,41.51791763305664,46.045310974121094,5,20,100,128,0.001,1e-09,x4.6
73,30.973609924316406,46.08526611328125,5,20,100,128,0.001,1e-09,x4.6
74,25.929542541503906,46.1904296875,5,20,100,128,0.001,1e-09,x4.6
75,48.16748046875,46.22332763671875,5,20,100,128,0.001,1e-09,x4.6
76,43.5970573425293,46.1732292175293,5,20,100,128,0.001,1e-09,x4.6
77,41.80619812011719,46.1382942199707,5,20,100,128,0.001,1e-09,x4.6
78,28.427330017089844,46.17510986328125,5,20,100,128,0.001,1e-09,x4.6
79,47.43537139892578,46.08751678466797,5,20,100,128,0.001,1e-09,x4.6
80,53.169918060302734,45.959228515625,5,20,100,128,0.001,1e-09,x4.6
81,42.05608367919922,45.74489212036133,5,20,100,128,0.001,1e-09,x4.6
82,32.78703689575195,45.67803955078125,5,20,100,128,0.001,1e-09,x4.6
83,37.956390380859375,45.68695831298828,5,20,100,128,0.001,1e-09,x4.6
84,35.89759826660156,45.715457916259766,5,20,100,128,0.001,1e-09,x4.6
85,51.692543029785156,45.73176956176758,5,20,100,128,0.001,1e-09,x4.6
86,42.02336502075195,45.756839752197266,5,20,100,128,0.001,1e-09,x4.6
87,34.58995819091797,45.8859977722168,5,20,100,128,0.001,1e-09,x4.6
88,48.821319580078125,46.052345275878906,5,20,100,128,0.001,1e-09,x4.6
89,36.510433197021484,46.171417236328125,5,20,100,128,0.001,1e-09,x4.6
90,37.443077087402344,46.3004264831543,5,20,100,128,0.001,1e-09,x4.6
91,38.51050567626953,46.38555908203125,5,20,100,128,0.001,1e-09,x4.6
92,39.547698974609375,46.51449966430664,5,20,100,128,0.001,1e-09,x4.6
93,49.15977478027344,46.552093505859375,5,20,100,128,0.001,1e-09,x4.6
94,45.53805160522461,46.637451171875,5,20,100,128,0.001,1e-09,x4.6
95,36.655517578125,46.72490692138672,5,20,100,128,0.001,1e-09,x4.6
96,47.27246856689453,46.75078582763672,5,20,100,128,0.001,1e-09,x4.6
97,35.39311218261719,46.77195739746094,5,20,100,128,0.001,1e-09,x4.6
98,44.61207580566406,46.741397857666016,5,20,100,128,0.001,1e-09,x4.6
99,47.04481506347656,46.69074249267578,5,20,100,128,0.001,1e-09,x4.6
